unclejesse|1333125152|37.798779928333|-122.44019824667
danny|1333126712|37.77495384423|-122.39379583138
danny|1333126767|37.774951806044|-122.39380025491
danny|1333126891|37.77494960801|-122.39380353266
danny|1333126958|37.774950653108|-122.3938023855
danny|1333126999|37.774953816344|-122.39380110167
danny|1333127077|37.774956000583|-122.39380021531
danny|1333127131|37.774957510191|-122.39379960249
danny|1333127217|37.774958552076|-122.39379917969
unclejesse|1333127399|37.800728556818|-122.43850555757
danny|1333127522|37.774980797159|-122.39379867379
danny|1333127541|37.77497402804|-122.39379807897
danny|1333127571|37.774969958576|-122.39379812818
danny|1333128708|37.776560720142|-122.39884667233
danny|1333128782|37.776617790564|-122.39835169982
danny|1333128893|37.777226934587|-122.39758826324
dj|1333129181|37.775241155207|-122.41850437056
unclejoey|1333131367|37.778386473418|-122.39664755516
unclejoey|1333131961|37.779697493189|-122.39515019264
unclejesse|1333135479|37.798540332358|-122.43942545971
unclejesse|1333135676|37.798498584924|-122.44012646388
danny|1333135878|37.777316353187|-122.39821417886
unclejoey|1333136449|37.777564266004|-122.39748937542
unclejoey|1333137002|37.777317100686|-122.39821283852
danny|1333137462|37.777316726462|-122.39821298875
danny|1333137514|37.777241449838|-122.39803497691
danny|1333137578|37.777136927506|-122.39808610652
unclejoey|1333137701|37.77781060603|-122.3959431489
unclejoey|1333137823|37.776863359311|-122.39480200401
unclejoey|1333138441|37.776936102644|-122.39511299254
danny|1333138476|37.777510089835|-122.39814025361
danny|1333138537|37.777510089835|-122.39814025361
unclejoey|1333138732|37.77726241356|-122.39833322827
danny|1333138881|37.777510089835|-122.39814025361
danny|1333138937|37.777393958566|-122.398187779
danny|1333138963|37.777393958566|-122.398187779
danny|1333138966|37.777383606916|-122.39818090584
danny|1333139051|37.777513526415|-122.39822675485
danny|1333139158|37.777513526415|-122.39822675485
danny|1333139171|37.777452045155|-122.39821082924
danny|1333139310|37.777406363783|-122.39814218145
danny|1333139364|37.777406363783|-122.39814218145
danny|1333139422|37.777406363783|-122.39814218145
danny|1333139438|37.777406363783|-122.39814218145
danny|1333139584|37.777414580258|-122.39815207482
danny|1333139663|37.777351420622|-122.39821959233
danny|1333139682|37.77740062218|-122.39809205767
danny|1333139701|37.77740062218|-122.39809205767
danny|1333139827|37.777291485763|-122.39823140142
danny|1333140020|37.777301570657|-122.39821404384
danny|1333140229|37.77742824055|-122.39815081481
unclejesse|1333140722|37.800139615|-122.4395002075
unclejoey|1333140887|37.77767501665|-122.40048990667
unclejoey|1333140953|37.778238648831|-122.40070699853
unclejoey|1333141028|37.779212343267|-122.40165404888
danny|1333141045|37.778019962309|-122.39644405583
unclejoey|1333141120|37.779956397726|-122.40286314111
unclejesse|1333141288|37.800804326394|-122.43652388239
unclejoey|1333141688|37.782602334504|-122.407707224
danny|1333141732|37.774918687885|-122.39392543081
unclejesse|1333142194|37.79810078827|-122.43412394956
unclejesse|1333142298|37.797565535845|-122.43215729344
danny|1333142804|37.776533511918|-122.39456854151
unclejesse|1333142860|37.79509322364|-122.43005617418
unclejesse|1333143194|37.791943652|-122.429050286
unclejoey|1333143846|37.784146839126|-122.40798358638
unclejoey|1333144371|37.783545631382|-122.40556992566
danny|1333144653|37.777358796483|-122.39825801935
unclejoey|1333144933|37.784022186619|-122.40494480051
unclejoey|1333145029|37.783324548715|-122.40273699024
unclejoey|1333145159|37.782272060393|-122.40162835265
unclejoey|1333145475|37.778907399199|-122.39725437091
danny|1333145513|37.776086882421|-122.39945497368
unclejesse|1333145867|37.797441308067|-122.43052900401
unclejoey|1333146038|37.777449028468|-122.39512255824
danny|1333146056|37.777316564795|-122.39821360874
unclejesse|1333146196|37.79899353143|-122.43660423316
unclejesse|1333146757|37.798782099003|-122.44015710126
unclejesse|1333148174|37.797301633712|-122.44068065581
unclejoey|1333148362|37.778994673442|-122.39680017972
unclejesse|1333148744|37.788268346375|-122.42224191327
unclejoey|1333148925|37.777310944371|-122.3982187861
unclejesse|1333149305|37.789650462424|-122.41006141287
danny|1333149546|37.776047950098|-122.39950974056
unclejesse|1333149866|37.788332126313|-122.40739717426
danny|1333150086|37.777307377285|-122.39822213865
unclejesse|1333150927|37.790424339508|-122.40773099486
unclejesse|1333151045|37.791307365442|-122.40405301278
unclejesse|1333151347|37.804383854417|-122.41672301676
unclejesse|1333151654|37.805635484721|-122.42533673224
unclejesse|1333152222|37.795662021841|-122.42343858945
unclejesse|1333152536|37.790663192716|-122.42013703504
unclejesse|1333152845|37.789666897132|-122.42068301571
dj|1333153267|37.779915072333|-122.41341297172
unclejoey|1333153512|37.779192517871|-122.39548105322
dj|1333153587|37.788816401659|-122.40238156784
unclejoey|1333153751|37.77966547155|-122.39519884734
dj|1333153890|37.793759976667|-122.39613277583
unclejesse|1333154530|37.790719378466|-122.42015327905
unclejesse|1333154759|37.795263136667|-122.42505037333
unclejesse|1333155327|37.798673305696|-122.43993652996
danny|1333155634|37.777408123983|-122.39524422225
danny|1333155675|37.777013713529|-122.39489251759
danny|1333156112|37.775898693614|-122.39351053719
danny|1333156543|37.774884040629|-122.39387213861
unclejoey|1333157700|37.777563495629|-122.39751994571
unclejoey|1333158163|37.777307581813|-122.39822163666
danny|1333158859|37.774979322165|-122.39387253336
dj|1333159568|37.79197417969|-122.39088253089
danny|1333159598|37.782420120373|-122.38826562414
danny|1333159635|37.781975884026|-122.38818774943
unclejesse|1333159823|37.800015012649|-122.43477204007
dj|1333159869|37.782400540788|-122.38855565858
unclejesse|1333159999|37.800135937319|-122.43538090163
danny|1333160389|37.782413165633|-122.38903578624
unclejoey|1333163342|37.753773677298|-122.41949173234
unclejesse|1333164119|37.79938263594|-122.4393105628
unclejesse|1333164283|37.798782092913|-122.44015665824
dj|1333164572|37.782395162775|-122.38900403501
unclejoey|1333168090|37.756187374495|-122.42039288174
unclejoey|1333168634|37.764848241703|-122.42188593294
unclejoey|1333168933|37.773081757542|-122.42195437682
unclejoey|1333169241|37.790534415737|-122.42160539066
unclejoey|1333169544|37.792672913913|-122.41078604854
unclejoey|1333170096|37.792161421089|-122.40916186264
unclejoey|1333170633|37.792739683846|-122.41265402692
unclejoey|1333171178|37.792399307951|-122.40967982028
unclejesse|1333171573|37.798837968192|-122.44023025596
dj|1333171856|37.782452008377|-122.38905204421
unclejesse|1333173259|37.799686447112|-122.43939836748
unclejesse|1333173822|37.800048478|-122.439651366
danny|1333178499|37.779531546337|-122.39006401224
danny|1333178567|37.778171790588|-122.3916076157
dj|1333178571|37.778204181429|-122.39169708571
unclejesse|1333178945|37.800699807644|-122.43639738714
dj|1333179428|37.775111331987|-122.39381971376
danny|1333179457|37.775063830608|-122.39385482666
unclejesse|1333181140|37.800219138476|-122.44005099921
unclejesse|1333181742|37.799215758394|-122.44017883452
unclejesse|1333182346|37.799509325667|-122.43605738959
unclejoey|1333183336|37.79438955302|-122.41250878596
unclejoey|1333183599|37.797837387744|-122.41369896607
unclejesse|1333183743|37.798480945618|-122.43583177012
unclejesse|1333184313|37.798967884621|-122.43585120409
unclejesse|1333184880|37.79885209169|-122.43669491273
unclejesse|1333185440|37.79889444277|-122.4401659381
unclejesse|1333192968|37.798755844286|-122.44023318286
unclejesse|1333200288|37.798770602124|-122.44013879581
danny|1333202448|37.775109631667|-122.39381203667
unclejesse|1333207576|37.798744369869|-122.44020161233
dj|1333210294|37.775446702604|-122.39394323433
danny|1333210932|37.776655701369|-122.39193199189
dj|1333211463|37.780302318254|-122.39445621547
danny|1333211475|37.781228024543|-122.39575930778
dj|1333211817|37.791600108089|-122.40566113505
danny|1333211952|37.790691998182|-122.41321422455
dj|1333212127|37.788788258333|-122.42714419933
danny|1333212454|37.787310272748|-122.44682232065
dj|1333213024|37.786744949002|-122.44676427102
danny|1333213736|37.786097894673|-122.44106444742
dj|1333213980|37.788711979266|-122.43382135406
danny|1333214044|37.788689293548|-122.43381592735
danny|1333214585|37.787190293397|-122.43348338903
unclejesse|1333214877|37.798813473397|-122.44021813846
danny|1333215662|37.787345469398|-122.43360501681
danny|1333216330|37.786422254346|-122.43331353757
danny|1333216774|37.777900310177|-122.42996145179
unclejoey|1333216809|37.804256646364|-122.44561774
dj|1333217236|37.775224556364|-122.42939870455
danny|1333217259|37.766077500512|-122.46255493389
danny|1333217441|37.763621045727|-122.46404586239
unclejoey|1333217652|37.802522536665|-122.4451495779
unclejoey|1333217829|37.799588189416|-122.44453081915
danny|1333217841|37.76419099061|-122.46363306485
unclejoey|1333217967|37.800102121772|-122.44185024031
unclejoey|1333218148|37.800601957539|-122.43838598178
danny|1333220921|37.772388061951|-122.48963204781
dj|1333221122|37.769694586271|-122.48369534911
danny|1333221619|37.773902632857|-122.43147058571
unclejesse|1333222164|37.79877829|-122.44023130833
unclejoey|1333224108|37.804391801154|-122.4455887736
dj|1333226587|37.77287468861|-122.47734401394
danny|1333226836|37.775042179594|-122.39381176514
dj|1333227531|37.777764181034|-122.43847734693
dj|1333227842|37.779442783119|-122.42503250165
dj|1333228476|37.785390575875|-122.40664491333
dj|1333228817|37.792874963644|-122.39729750329
dj|1333229176|37.779472735|-122.3900535
unclejesse|1333229456|37.798795418895|-122.44034847337
dj|1333229607|37.774926927222|-122.39435656
unclejoey|1333235778|37.800311115089|-122.44012475341
unclejoey|1333236529|37.800767272746|-122.43836743769
unclejesse|1333236798|37.798672662615|-122.44022523444
danny|1333238598|37.775143184305|-122.39372826965
unclejoey|1333243735|37.800640515976|-122.43839050885
unclejesse|1333244091|37.79876029|-122.44014506167
unclejoey|1333245399|37.804298961562|-122.44424539496
danny|1333245948|37.775752027554|-122.39296644006
unclejoey|1333245958|37.804407888675|-122.44560959445
danny|1333247545|37.774966200502|-122.39386505259
unclejoey|1333248931|37.798887228358|-122.44454750717
unclejoey|1333249029|37.799593896871|-122.43799069741
unclejoey|1333249193|37.801192738151|-122.42461189639
unclejoey|1333249363|37.795775861105|-122.42350407085
unclejoey|1333249404|37.789652282407|-122.42221458826
unclejoey|1333249478|37.78744985353|-122.42261985328
unclejoey|1333249793|37.787656241017|-122.42172641229
unclejesse|1333251394|37.798605496099|-122.44027608086
danny|1333253350|37.773124469572|-122.39609966259
danny|1333253554|37.771674574871|-122.39830000888
dj|1333253784|37.769856730393|-122.40248200381
danny|1333254098|37.770785333333|-122.39980947333
danny|1333254636|37.769831764029|-122.40261339149
dj|1333258099|37.774049368778|-122.39546317746
unclejesse|1333258684|37.798772963901|-122.44021017727
danny|1333259058|37.775036129084|-122.39382905725
unclejoey|1333259084|37.786512793426|-122.42630023155
danny|1333263988|37.775002874681|-122.39388759561
unclejesse|1333266244|37.79868913|-122.44026628143
unclejesse|1333273539|37.79873286004|-122.44019073753
unclejesse|1333280828|37.798728848227|-122.4403128342
unclejesse|1333288118|37.7987633975|-122.4401479625
danny|1333291987|37.775010632857|-122.39375447714
unclejesse|1333295446|37.798787641429|-122.44020629429
unclejoey|1333296609|37.804411238333|-122.44563486667
unclejoey|1333298318|37.810724931804|-122.47655387979
unclejoey|1333299543|37.804254354013|-122.44706709881
danny|1333300614|37.776611408568|-122.39467869354
unclejoey|1333300645|37.795972237399|-122.42348654207
unclejoey|1333300954|37.787939482404|-122.41335307259
danny|1333301704|37.777191647073|-122.39494622124
unclejesse|1333302758|37.798669061111|-122.44026214222
danny|1333305379|37.776100463269|-122.39495722588
danny|1333305528|37.77497938372|-122.39303416584
unclejoey|1333306079|37.799748284777|-122.3981186283
danny|1333308002|37.77504234992|-122.39385268049
unclejoey|1333308184|37.804377693718|-122.44544251833
unclejesse|1333310048|37.798866782112|-122.44286709093
unclejesse|1333310149|37.803614463951|-122.44360943005
unclejesse|1333310453|37.804758210978|-122.4330600721
unclejesse|1333312134|37.800467144767|-122.43100406786
unclejoey|1333312317|37.79984470713|-122.44432427521
unclejesse|1333312440|37.797268338005|-122.44177629455
unclejoey|1333312630|37.800606799862|-122.43808207138
unclejesse|1333313000|37.798678263022|-122.44027660308
unclejoey|1333313223|37.797177759829|-122.43449786064
danny|1333314754|37.776497825701|-122.39409031811
unclejoey|1333314921|37.800644711729|-122.43844391178
danny|1333316185|37.774959701766|-122.39394996935
unclejesse|1333320289|37.798646157592|-122.44025170423
unclejoey|1333322974|37.800245289726|-122.44051915605
unclejesse|1333326197|37.79206029208|-122.44123561831
unclejesse|1333326250|37.791316802649|-122.44110806857
unclejesse|1333326329|37.787347949412|-122.44030874484
unclejesse|1333326791|37.768096738|-122.435744076
unclejesse|1333327093|37.761064118505|-122.43290609194
unclejesse|1333327654|37.762034214238|-122.42987751984
unclejesse|1333328223|37.764861986667|-122.42402916667
unclejesse|1333328798|37.765068109396|-122.42116811287
unclejesse|1333330618|37.764787574469|-122.42336362063
unclejoey|1333334421|37.804853827728|-122.44569791492
unclejesse|1333334512|37.761544093221|-122.42433411416
unclejesse|1333334706|37.761249325787|-122.42827388222
unclejesse|1333335252|37.76414063415|-122.43339103968
unclejesse|1333335551|37.773940755106|-122.43748057813
unclejesse|1333336082|37.781340235|-122.43910475
unclejesse|1333336376|37.796558004|-122.44218821
unclejesse|1333336936|37.798735674|-122.440172036
unclejesse|1333338060|37.798724661193|-122.43928442001
unclejesse|1333339181|37.798614191679|-122.44025190619
unclejesse|1333340890|37.798705930018|-122.43932239488
unclejesse|1333341450|37.798474732253|-122.4401399921
unclejesse|1333342572|37.799154140663|-122.43907237822
unclejesse|1333342630|37.798777069967|-122.43925680789
unclejoey|1333342963|37.804417186667|-122.44562072833
unclejesse|1333343949|37.798669954|-122.440275258
unclejesse|1333351235|37.798801302584|-122.44023601773
unclejesse|1333358521|37.798734455325|-122.44025490829
unclejesse|1333365809|37.798732639411|-122.44025265497
unclejesse|1333373096|37.79877307625|-122.44027591
danny|1333374846|37.775103795492|-122.3938872401
unclejoey|1333379913|37.800103355162|-122.44215585792
unclejesse|1333380383|37.798768745|-122.440192555
unclejoey|1333380960|37.798421476686|-122.44039375068
unclejesse|1333381350|37.788383176116|-122.43783904349
unclejoey|1333381487|37.789852638534|-122.42663881944
unclejesse|1333381650|37.790190015174|-122.42208369901
unclejoey|1333381809|37.78110132315|-122.42028104056
unclejesse|1333381959|37.781759190635|-122.41371573265
unclejesse|1333382089|37.779886588421|-122.40725474703
unclejoey|1333382117|37.777984240052|-122.40498165703
unclejoey|1333382164|37.776939994691|-122.40355362196
unclejesse|1333382619|37.777304583954|-122.39822831781
dj|1333383436|37.769809294996|-122.39884014734
dj|1333383738|37.776964203134|-122.40793577012
dj|1333384042|37.777466581432|-122.41761726481
unclejesse|1333390290|37.777295733864|-122.39819384371
unclejoey|1333393386|37.777270296463|-122.39821803427
unclejoey|1333395029|37.779038251818|-122.39245958909
unclejoey|1333395333|37.77952966934|-122.39103024812
unclejesse|1333396014|37.777619279246|-122.39738581118
unclejesse|1333396057|37.778099924361|-122.39683024597
unclejesse|1333396268|37.779618692313|-122.39814685685
unclejesse|1333396678|37.781278241859|-122.40028152708
unclejesse|1333397247|37.779847463934|-122.39809421011
unclejesse|1333397807|37.777292975578|-122.39821199467
unclejoey|1333400580|37.777060734895|-122.39842983998
unclejesse|1333405093|37.777323820828|-122.39822109841
unclejoey|1333405435|37.774200316179|-122.40765267191
unclejoey|1333406290|37.774966894684|-122.40748263907
unclejoey|1333406682|37.780488976313|-122.40301466558
unclejoey|1333407229|37.777314848319|-122.39822509288
unclejesse|1333412343|37.777291796976|-122.39816128338
danny|1333413918|37.774942528859|-122.39388062966
unclejesse|1333414090|37.780078140992|-122.40359658458
unclejoey|1333414353|37.771749632257|-122.41412235284
unclejesse|1333414398|37.771826965522|-122.41413570838
unclejoey|1333414863|37.767327257778|-122.41772207333
unclejesse|1333414891|37.769938536694|-122.41754084653
unclejoey|1333415330|37.772749018887|-122.41874588374
unclejesse|1333415472|37.779288184864|-122.41995851521
danny|1333415514|37.775866854315|-122.39345993149
unclejoey|1333415646|37.788338301521|-122.42189059049
unclejesse|1333415776|37.800787860786|-122.42448053799
unclejoey|1333415968|37.800356761036|-122.43603343876
unclejoey|1333416003|37.800748664921|-122.43625779648
unclejoey|1333416428|37.801259247606|-122.43965149714
unclejesse|1333416581|37.79963378177|-122.43751352367
unclejoey|1333416990|37.800614440794|-122.43842983168
unclejesse|1333417131|37.800801034245|-122.43850923248
dj|1333417466|37.780378421462|-122.41274482436
dj|1333417774|37.78821757|-122.4029726
dj|1333418153|37.792263671332|-122.39282977657
unclejoey|1333421647|37.800116521824|-122.43781266992
unclejesse|1333422176|37.798449044978|-122.44019965146
unclejoey|1333422747|37.804651135858|-122.44382131543
dj|1333422912|37.78850338|-122.38811502684
dj|1333423216|37.782761265193|-122.38878462364
unclejesse|1333423300|37.79831000313|-122.43602048764
unclejoey|1333423303|37.804372370954|-122.44561328286
dj|1333424205|37.781931434947|-122.38830034453
dj|1333424294|37.778440294588|-122.39136828537
dj|1333424855|37.774955518988|-122.3939689693
danny|1333424943|37.774948442307|-122.39395753632
unclejesse|1333425726|37.798780445714|-122.44018009286
dj|1333432140|37.774947758372|-122.39390290174
unclejesse|1333433381|37.798619246888|-122.44027162547
dj|1333439426|37.775145099932|-122.39389931673
unclejesse|1333440732|37.798607633484|-122.44047548633
dj|1333446710|37.775108764476|-122.39384097477
unclejesse|1333448020|37.798760536105|-122.44021688775
dj|1333453995|37.775137632632|-122.39389548222
unclejesse|1333455356|37.798745507962|-122.44025740517
dj|1333461280|37.775093217543|-122.39387494836
unclejesse|1333462703|37.798771961|-122.440231461
danny|1333464670|37.775127065166|-122.39380698747
unclejoey|1333465390|37.804308794474|-122.445552908
unclejoey|1333465442|37.80465798456|-122.445714092
dj|1333466886|37.777466383141|-122.39095522985
dj|1333467087|37.78223093304|-122.39709771212
dj|1333467430|37.789357433793|-122.40728339398
dj|1333467987|37.789365711293|-122.40781782718
unclejoey|1333468004|37.80320116264|-122.43225084315
unclejoey|1333468527|37.805773768383|-122.41254755471
danny|1333468577|37.775141326145|-122.39380656951
unclejoey|1333468880|37.801887304|-122.400163802
unclejoey|1333469195|37.795670821625|-122.396817804
unclejoey|1333469515|37.792725890788|-122.39143559333
unclejoey|1333469819|37.780241761507|-122.39428371204
unclejesse|1333470005|37.798656948|-122.44024703
unclejoey|1333470667|37.778754998477|-122.39685277412
dj|1333470790|37.788636914647|-122.41330003128
dj|1333471076|37.780678128094|-122.42005807891
dj|1333471636|37.777227363653|-122.41872156102
dj|1333472225|37.77692762831|-122.41969002354
dj|1333472815|37.777515639977|-122.41981414106
dj|1333473406|37.776920551896|-122.41971021997
danny|1333474110|37.776723991307|-122.3950128417
danny|1333474586|37.777288921951|-122.39821143138
danny|1333476126|37.776954190414|-122.39290610239
danny|1333476663|37.774914929654|-122.39390984018
dj|1333476946|37.778048141499|-122.4198740238
danny|1333477033|37.77694399959|-122.39494610739
unclejoey|1333477176|37.777304586474|-122.39822559878
unclejesse|1333477298|37.798672051471|-122.44028812261
dj|1333477536|37.777681719622|-122.41978571262
unclejesse|1333478979|37.799687110456|-122.43937633422
unclejesse|1333479541|37.800743113787|-122.43850634725
dj|1333479869|37.777061887368|-122.41866883337
dj|1333480457|37.776933167268|-122.41968788416
danny|1333480628|37.777513400687|-122.39538093109
dj|1333481048|37.777310130144|-122.41974513809
dj|1333482818|37.777043800717|-122.41883879442
dj|1333483409|37.777514749524|-122.41978745685
unclejoey|1333483494|37.781114056742|-122.39985820849
unclejoey|1333483795|37.78463386934|-122.40432165575
unclejoey|1333484484|37.78504054058|-122.40388598135
danny|1333484589|37.775026027413|-122.39383208418
dj|1333484589|37.778385573672|-122.41960071007
dj|1333485179|37.777593891316|-122.41980589832
unclejesse|1333486270|37.799188031493|-122.43925482975
unclejoey|1333486292|37.783342834786|-122.40238849188
unclejoey|1333486349|37.782611399924|-122.40132906486
dj|1333486359|37.776949701495|-122.41967576255
unclejoey|1333486547|37.781031351521|-122.39994760907
unclejesse|1333486830|37.798644908594|-122.44023580168
unclejoey|1333487085|37.777295055795|-122.39821245517
dj|1333488100|37.777774504029|-122.41990555947
dj|1333488691|37.776987107243|-122.41970759551
dj|1333489408|37.777138316742|-122.41869671528
unclejesse|1333494211|37.798841068613|-122.44011708302
unclejoey|1333494740|37.777200672155|-122.39839176816
unclejoey|1333495306|37.777269948309|-122.3979578634
unclejoey|1333498055|37.778514139742|-122.39662353152
unclejesse|1333501528|37.798826610138|-122.44018366304
dj|1333502584|37.778154016804|-122.41261584393
danny|1333502683|37.774956765243|-122.39393618596
dj|1333503716|37.773627728|-122.40882531
dj|1333504328|37.771634834184|-122.39872993319
unclejesse|1333508815|37.798666701819|-122.4402444859
unclejoey|1333509193|37.77802658|-122.3978741875
unclejoey|1333509978|37.771220704982|-122.40509508542
unclejoey|1333510401|37.779359591045|-122.4201444983
unclejoey|1333512247|37.804368174869|-122.44549766688
danny|1333513826|37.775005116163|-122.39435632725
danny|1333513989|37.773519408624|-122.39623745122
danny|1333514042|37.77318833865|-122.39678934228
danny|1333514634|37.770499922033|-122.39993946216
danny|1333514878|37.769848186414|-122.40251164738
unclejesse|1333516107|37.798738365108|-122.4402283048
danny|1333517261|37.769807247924|-122.40258649057
danny|1333517815|37.7701066925|-122.40082788175
danny|1333518359|37.772410623764|-122.39741521899
danny|1333518625|37.774822412026|-122.39466690448
danny|1333523279|37.774947214441|-122.39386324146
unclejesse|1333523394|37.798717645963|-122.44020156574
unclejesse|1333530681|37.79876411979|-122.4402608832
unclejesse|1333537980|37.798782601962|-122.44021589579
unclejesse|1333545267|37.798554785585|-122.44020936091
danny|1333547056|37.775116843509|-122.39388469916
unclejoey|1333550103|37.804193850056|-122.44542674233
unclejoey|1333550576|37.795248227707|-122.44189621273
unclejoey|1333550868|37.785283343793|-122.43995778862
unclejoey|1333551410|37.785795520658|-122.43999847711
unclejoey|1333552497|37.784855526777|-122.43962093512
unclejesse|1333552713|37.798727545727|-122.44013757282
dj|1333557355|37.770990218937|-122.40002556026
unclejoey|1333557635|37.785655461128|-122.43673289344
dj|1333557661|37.776857453362|-122.40778991832
unclejoey|1333557903|37.788040276|-122.425792164
dj|1333557966|37.777834266102|-122.41611709787
unclejoey|1333558215|37.793529804228|-122.41292550203
unclejoey|1333558563|37.795898408|-122.39676743
unclejoey|1333558905|37.784736892|-122.38822511
unclejoey|1333559448|37.777286511496|-122.39820526418
danny|1333559703|37.77578202854|-122.39355484946
danny|1333559921|37.776706882489|-122.39517528203
unclejesse|1333560001|37.798759511486|-122.44024043125
danny|1333563485|37.77729515549|-122.39821121255
unclejesse|1333564514|37.800744768829|-122.43856733554
unclejoey|1333565416|37.778543839839|-122.39670868285
unclejoey|1333565959|37.779042820919|-122.39592167119
unclejoey|1333566839|37.777286979826|-122.39821525943
dj|1333568744|37.776922628791|-122.41969802869
unclejoey|1333569113|37.778092003463|-122.39725269389
unclejesse|1333571767|37.8006707083|-122.43852732439
unclejoey|1333571779|37.778763405721|-122.39692050337
danny|1333572637|37.777959317935|-122.39553088334
unclejoey|1333573106|37.77728734418|-122.39821531227
unclejesse|1333573435|37.80022866699|-122.44103338508
unclejesse|1333574000|37.798631982913|-122.44022847165
unclejoey|1333579502|37.777416735349|-122.3952699671
unclejesse|1333581291|37.798638737112|-122.44022330082
unclejoey|1333581590|37.777582216112|-122.39526308153
danny|1333581654|37.77734693609|-122.39532443706
danny|1333583072|37.778462143275|-122.39666571996
unclejoey|1333583297|37.777769745449|-122.39720014484
unclejoey|1333586957|37.781683256842|-122.39232550579
unclejoey|1333587997|37.77737803295|-122.39789390948
unclejesse|1333588582|37.798742994546|-122.44013504315
dj|1333588787|37.779015378531|-122.41430776005
danny|1333589022|37.777618956674|-122.39747506077
danny|1333589337|37.776379982531|-122.39423493546
danny|1333589370|37.776181139087|-122.39390454266
dj|1333589597|37.798142234628|-122.40482955915
unclejoey|1333594637|37.780054737559|-122.39432846161
unclejoey|1333594938|37.791723157314|-122.39037249249
unclejoey|1333595325|37.795888493177|-122.39743902336
unclejoey|1333595567|37.795423356417|-122.39460253526
unclejoey|1333595733|37.796088835248|-122.39381172556
unclejesse|1333596295|37.798690002809|-122.44022859595
dj|1333597707|37.793334041917|-122.39337706009
dj|1333597710|37.784826313018|-122.38836892309
dj|1333598033|37.776390650617|-122.39455902691
dj|1333598190|37.775903150596|-122.39353305102
danny|1333598856|37.775948943954|-122.39357022773
unclejesse|1333603612|37.798778677353|-122.44016803277
unclejoey|1333603948|37.796692117153|-122.39623454411
unclejoey|1333604488|37.795675276563|-122.39723410594
unclejoey|1333605035|37.79569420967|-122.4212053233
unclejoey|1333605328|37.800604729115|-122.43099755178
unclejesse|1333610903|37.798723187787|-122.44025947258
danny|1333612568|37.775117093657|-122.39384703513
unclejesse|1333618201|37.798740018|-122.44031089
unclejesse|1333625532|37.798746911429|-122.44024103286
danny|1333632408|37.775106927418|-122.39374782157
unclejesse|1333632822|37.79860717248|-122.44017239671
danny|1333638660|37.775105009807|-122.39382747339
unclejesse|1333640167|37.7986602559|-122.4401674816
unclejoey|1333640944|37.805497156204|-122.44216963691
unclejoey|1333641118|37.799285794547|-122.44118006595
dj|1333641140|37.775076312719|-122.393863923
unclejoey|1333641215|37.798406728311|-122.44044046975
unclejesse|1333641292|37.798405007315|-122.43751326699
unclejoey|1333641422|37.794641544286|-122.43205041857
unclejesse|1333641444|37.794853205455|-122.43019143
unclejesse|1333641535|37.795512690448|-122.42521944726
unclejesse|1333641588|37.795851998998|-122.42391837772
unclejesse|1333641627|37.796039208805|-122.42209380504
unclejesse|1333641791|37.796397660894|-122.41827274684
unclejesse|1333642061|37.797316625057|-122.41071031673
unclejesse|1333642150|37.797607875833|-122.40881399813
unclejoey|1333642151|37.797635417152|-122.40879257128
unclejesse|1333642231|37.798177669568|-122.40233624385
unclejoey|1333642455|37.79669236861|-122.39568930131
dj|1333642703|37.772107907709|-122.39806220063
unclejesse|1333642793|37.784985573998|-122.38841339026
unclejoey|1333642867|37.781737122917|-122.39227460792
dj|1333643010|37.774530455692|-122.40495254336
unclejesse|1333643089|37.777494777601|-122.3976807252
unclejoey|1333643189|37.778601673976|-122.39656530619
unclejesse|1333643242|37.778665860727|-122.39690040122
dj|1333643308|37.779629933502|-122.41307313125
dj|1333643649|37.776908801629|-122.4197208136
unclejesse|1333643805|37.777299326474|-122.39819747592
danny|1333645145|37.77575690879|-122.39346922245
unclejoey|1333648496|37.777257689996|-122.39822845775
unclejoey|1333649443|37.779687606744|-122.3951077793
danny|1333649611|37.776894221112|-122.39494767502
unclejoey|1333650071|37.779678046741|-122.39511081854
danny|1333650264|37.777288006662|-122.39821270142
unclejesse|1333651529|37.777376612702|-122.39815742766
unclejoey|1333652985|37.777297077847|-122.39823777197
unclejoey|1333655951|37.7774663363|-122.39977430564
danny|1333656083|37.778154654847|-122.40020066342
unclejoey|1333656390|37.78081469707|-122.40394354809
danny|1333656475|37.781676307707|-122.40491446638
unclejesse|1333656815|37.775245509146|-122.39759987232
danny|1333657017|37.78214807456|-122.40578585564
unclejesse|1333657101|37.772108581884|-122.40166241314
unclejoey|1333657266|37.782212824|-122.405796202
unclejesse|1333657317|37.77083614413|-122.40301739634
unclejoey|1333657330|37.784343406017|-122.40808891852
danny|1333657557|37.78299455|-122.40751248
unclejoey|1333657872|37.7829309468|-122.4075093064
unclejesse|1333658181|37.775107526667|-122.39767460333
unclejesse|1333658765|37.777376314534|-122.39815812882
unclejoey|1333661104|37.781772016569|-122.40545477032
danny|1333661276|37.780624684449|-122.40399658198
unclejoey|1333661341|37.780037387856|-122.40320989232
danny|1333661575|37.777638987972|-122.40064347948
unclejoey|1333661712|37.777383881086|-122.39798804298
danny|1333662115|37.777300695668|-122.39823180327
unclejoey|1333662212|37.777368091996|-122.39514910354
danny|1333663921|37.785757929484|-122.40607668674
dj|1333664390|37.779262126434|-122.418911999
